frame,timestamp,tracker_id,jersey,team_id,player_name,video_x,video_y,pitch_x,pitch_y,board_x,board_y,confidence
148,5.92,7,1,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,James Wilson,394.85870361328125,343.7076721191406,3476.603271484375,3905.5029296875,347.66033935546875,446.34320068359375,0.8937132358551025
148,5.92,3,23,2be1da66-3051-4084-afe3-b11250e3827b,Player 23,1083.58740234375,350.60064697265625,7965.12646484375,3299.893798828125,796.5126342773438,377.1307067871094,0.8933327198028564
148,5.92,16,2,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 2,669.2451782226562,336.9662780761719,4915.83837890625,3544.46923828125,491.5838317871094,405.08221435546875,0.8882612586021423
148,5.92,22,30,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 30,586.5213623046875,387.0315856933594,4954.64599609375,4360.06201171875,495.464599609375,498.2928161621094,0.7964052557945251
149,5.96,13,7,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 7,685.279541015625,463.7494812011719,6141.15576171875,5248.6689453125,614.1156005859375,599.847900390625,0.9336904883384705
149,5.96,20,8,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 8,335.5925598144531,512.9810180664062,4839.8857421875,5833.09423828125,483.98858642578125,666.6393432617188,0.9330365657806396
149,5.96,6,21,2be1da66-3051-4084-afe3-b11250e3827b,Player 21,786.624755859375,548.0557250976562,7214.16845703125,6082.12939453125,721.4168701171875,695.1005249023438,0.9318095445632935
149,5.96,4,24,2be1da66-3051-4084-afe3-b11250e3827b,Player 24,985.5010986328125,387.51513671875,7457.43994140625,4045.221435546875,745.7440185546875,462.31103515625,0.9294829964637756
149,5.96,12,29,2be1da66-3051-4084-afe3-b11250e3827b,Player 29,1146.43701171875,491.2508850097656,9124.82421875,5395.74365234375,912.482421875,616.6564331054688,0.9289361238479614
149,5.96,8,26,2be1da66-3051-4084-afe3-b11250e3827b,Player 26,807.9508666992188,451.5201721191406,6745.46435546875,5054.53564453125,674.5464477539062,577.6611938476562,0.9205241799354553
149,5.96,23,10,2be1da66-3051-4084-afe3-b11250e3827b,Marcus Johnson,565.066650390625,343.9869079589844,4380.72705078125,3756.228759765625,438.0727233886719,429.2832946777344,0.9197788238525391
149,5.96,2,22,2be1da66-3051-4084-afe3-b11250e3827b,Player 22,392.56927490234375,551.0574340820312,5365.08251953125,6150.86767578125,536.5082397460938,702.956298828125,0.9192502498626709
149,5.96,14,28,2be1da66-3051-4084-afe3-b11250e3827b,Player 28,378.51025390625,365.00872802734375,3642.712890625,4210.18603515625,364.27130126953125,481.16412353515625,0.9150144457817078
149,5.96,18,9,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Alex Rodriguez,338.882080078125,383.3947448730469,3657.462158203125,4472.59912109375,365.7462158203125,511.1541748046875,0.9113712310791016
149,5.96,17,4,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,David Chen,661.236328125,547.6451416015625,6574.57568359375,6093.4326171875,657.4575805664062,696.3922729492188,0.9080145359039307
149,5.96,15,5,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Ryan Smith,494.0858154296875,316.4663391113281,3657.30859375,3395.302734375,365.7308654785156,388.03460693359375,0.903239369392395
149,5.96,9,27,2be1da66-3051-4084-afe3-b11250e3827b,Player 27,759.8741455078125,290.81268310546875,4962.04052734375,2580.317626953125,496.2040710449219,294.8934326171875,0.9003109931945801
149,5.96,11,3,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 3,841.5960693359375,538.5751953125,7458.564453125,5985.12060546875,745.8564453125,684.0137939453125,0.8950269818305969
149,5.96,19,6,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 6,1062.560546875,358.6343994140625,7843.5009765625,3467.184326171875,784.35009765625,396.2496337890625,0.8950097560882568
149,5.96,3,23,2be1da66-3051-4084-afe3-b11250e3827b,Player 23,1084.048828125,351.5432434082031,7969.51806640625,3306.546142578125,796.9518432617188,377.8909912109375,0.8946366310119629
149,5.96,10,25,2be1da66-3051-4084-afe3-b11250e3827b,Player 25,489.7105712890625,351.6321716308594,4056.383056640625,3937.60693359375,405.6383056640625,450.0122375488281,0.8930811882019043
149,5.96,7,1,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,James Wilson,393.810791015625,343.6908874511719,3468.963623046875,3905.18310546875,346.8963623046875,446.306640625,0.8918280601501465
149,5.96,16,2,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 2,666.6852416992188,336.5463562011719,4890.81201171875,3535.997802734375,489.0812072753906,404.1140441894531,0.8875325322151184
149,5.96,22,30,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 30,585.0797119140625,388.9043884277344,4962.10400390625,4383.380859375,496.2104187011719,500.95782470703125,0.7653294801712036
149,5.96,-1,BALL,,Ball,779.635009765625,541.1711959838867,7139.83544921875,6018.94580078125,713.9835815429688,687.8795166015625,0.6620305180549622
150,6.0,12,29,2be1da66-3051-4084-afe3-b11250e3827b,Player 29,1145.8330078125,491.1689758300781,9124.4521484375,5406.025390625,912.4452514648438,617.8314819335938,0.9311743378639221
150,6.0,4,24,2be1da66-3051-4084-afe3-b11250e3827b,Player 24,985.6122436523438,388.138671875,7465.35498046875,4067.338134765625,746.5355224609375,464.8386535644531,0.9300736784934998
150,6.0,13,7,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 7,688.38525390625,466.7479553222656,6188.25439453125,5294.73828125,618.825439453125,605.1129760742188,0.9288849830627441
150,6.0,20,8,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 8,336.0179748535156,514.4191284179688,4865.93896484375,5860.02978515625,486.5939025878906,669.7177124023438,0.9235473275184631
150,6.0,6,21,2be1da66-3051-4084-afe3-b11250e3827b,Player 21,784.5123901367188,546.044921875,7201.916015625,6075.41845703125,720.1915893554688,694.3335571289062,0.9232958555221558
150,6.0,2,22,2be1da66-3051-4084-afe3-b11250e3827b,Player 22,393.66156005859375,551.3528442382812,5385.5966796875,6166.37890625,538.5596923828125,704.72900390625,0.9213782548904419
150,6.0,17,4,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,David Chen,661.7523193359375,547.5684814453125,6587.78515625,6104.8525390625,658.7785034179688,697.6974487304688,0.9202744364738464
150,6.0,23,10,2be1da66-3051-4084-afe3-b11250e3827b,Marcus Johnson,564.8203125,344.2400207519531,4383.27099609375,3774.271484375,438.3271179199219,431.3453063964844,0.9182121157646179
150,6.0,8,26,2be1da66-3051-4084-afe3-b11250e3827b,Player 26,809.50732421875,453.9566345214844,6778.2216796875,5096.619140625,677.8222045898438,582.4707641601562,0.914677083492279
150,6.0,14,28,2be1da66-3051-4084-afe3-b11250e3827b,Player 28,378.48809814453125,365.1575012207031,3647.923095703125,4227.54833984375,364.7923278808594,483.14837646484375,0.9113895297050476
150,6.0,18,9,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Alex Rodriguez,338.11761474609375,383.41650390625,3659.494873046875,4489.04833984375,365.9494934082031,513.0341186523438,0.909530520439148
150,6.0,15,5,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Ryan Smith,494.45440673828125,317.7693176269531,3674.1171875,3429.46240234375,367.4117126464844,391.9385681152344,0.9082375168800354
150,6.0,10,25,2be1da66-3051-4084-afe3-b11250e3827b,Player 25,489.80010986328125,352.6944885253906,4071.01904296875,3967.450927734375,407.1018981933594,453.4229736328125,0.9055620431900024
150,6.0,7,1,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,James Wilson,393.75970458984375,342.868408203125,3460.1396484375,3908.417724609375,346.01397705078125,446.6763000488281,0.9026768803596497
150,6.0,19,6,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 6,1062.703125,358.620849609375,7845.61962890625,3477.55078125,784.5619506835938,397.43438720703125,0.8942629098892212
150,6.0,9,27,2be1da66-3051-4084-afe3-b11250e3827b,Player 27,757.735107421875,290.4601135253906,4937.9130859375,2586.066650390625,493.79132080078125,295.55047607421875,0.892328679561615
150,6.0,16,2,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 2,665.8760375976562,337.5660705566406,4897.28173828125,3566.61962890625,489.7281799316406,407.6136779785156,0.8910381197929382
150,6.0,11,3,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 3,837.1387939453125,538.9017944335938,7444.8828125,6000.52392578125,744.48828125,685.774169921875,0.890994668006897
150,6.0,3,23,2be1da66-3051-4084-afe3-b11250e3827b,Player 23,1084.42626953125,351.7674255371094,7974.76904296875,3320.6279296875,797.4769287109375,379.5003356933594,0.8908470869064331
150,6.0,22,30,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 30,584.1319580078125,389.1271667480469,4963.9326171875,4401.60791015625,496.3932800292969,503.0408935546875,0.798206090927124
150,6.0,-1,BALL,,Ball,778.2286987304688,539.7025146484375,7133.9609375,6017.17919921875,713.3961181640625,687.6776123046875,0.8673491477966309
151,6.04,12,29,2be1da66-3051-4084-afe3-b11250e3827b,Player 29,1145.00390625,491.0341796875,9116.3359375,5407.01904296875,911.6336059570312,617.9450073242188,0.9337574243545532
151,6.04,2,22,2be1da66-3051-4084-afe3-b11250e3827b,Player 22,394.59100341796875,553.4111328125,5401.0947265625,6186.41064453125,540.1094970703125,707.0183715820312,0.9299485087394714
151,6.04,6,21,2be1da66-3051-4084-afe3-b11250e3827b,Player 21,782.9447021484375,545.5756225585938,7188.4248046875,6074.5107421875,718.8424682617188,694.2297973632812,0.9259675741195679
151,6.04,4,24,2be1da66-3051-4084-afe3-b11250e3827b,Player 24,985.0444946289062,388.11431884765625,7458.4208984375,4068.230224609375,745.8421020507812,464.94061279296875,0.9252812266349792
151,6.04,13,7,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 7,692.199462890625,467.8197021484375,6213.78857421875,5307.48876953125,621.3788452148438,606.5701293945312,0.9250929951667786
151,6.04,20,8,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 8,335.665771484375,515.6411743164062,4871.28955078125,5873.74560546875,487.12896728515625,671.2852172851562,0.9244860410690308
151,6.04,17,4,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,David Chen,664.0164794921875,547.3762817382812,6594.91748046875,6106.10302734375,659.4917602539062,697.84033203125,0.9213123321533203
151,6.04,11,3,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 3,831.19775390625,539.856201171875,7415.0068359375,6013.7275390625,741.5006713867188,687.2831420898438,0.9132434725761414
151,6.04,8,26,2be1da66-3051-4084-afe3-b11250e3827b,Player 26,810.8863525390625,454.6943664550781,6788.58251953125,5106.87841796875,678.8582763671875,583.6432495117188,0.9129381775856018
151,6.04,18,9,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Alex Rodriguez,337.22210693359375,383.16558837890625,3650.6005859375,4488.19873046875,365.06005859375,512.93701171875,0.9102168083190918
151,6.04,15,5,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Ryan Smith,495.03875732421875,316.8157958984375,3663.423095703125,3414.363037109375,366.3423156738281,390.2129211425781,0.9090504050254822
151,6.04,23,10,2be1da66-3051-4084-afe3-b11250e3827b,Marcus Johnson,564.3900756835938,344.0881042480469,4376.93408203125,3773.419677734375,437.69342041015625,431.2479553222656,0.90664142370224
151,6.04,7,1,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,James Wilson,393.8853759765625,343.3387451171875,3464.82275390625,3916.3671875,346.4822692871094,447.5848388671875,0.9059350490570068
151,6.04,14,28,2be1da66-3051-4084-afe3-b11250e3827b,Player 28,378.4105529785156,365.01715087890625,3644.072998046875,4227.26025390625,364.4073181152344,483.1154479980469,0.9048213958740234
151,6.04,10,25,2be1da66-3051-4084-afe3-b11250e3827b,Player 25,489.598388671875,353.7357482910156,4079.764404296875,3983.89599609375,407.9764404296875,455.3023986816406,0.9021969437599182
151,6.04,16,2,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 2,665.070068359375,337.3417663574219,4887.5263671875,3564.607177734375,488.7526550292969,407.3836669921875,0.8939066529273987
151,6.04,19,6,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 6,1061.710205078125,358.8949890136719,7836.94970703125,3483.886474609375,783.6950073242188,398.158447265625,0.8920140266418457
151,6.04,3,23,2be1da66-3051-4084-afe3-b11250e3827b,Player 23,1084.504638671875,351.7500305175781,7972.6826171875,3320.029541015625,797.2682495117188,379.43194580078125,0.8876603841781616
151,6.04,9,27,2be1da66-3051-4084-afe3-b11250e3827b,Player 27,755.58642578125,290.64556884765625,4923.24072265625,2593.3828125,492.3240661621094,296.3865966796875,0.8839406371116638
151,6.04,22,30,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 30,583.2935180664062,389.5567626953125,4961.0380859375,4409.41845703125,496.10382080078125,503.93353271484375,0.790816605091095
151,6.04,-1,BALL,,Ball,776.8117065429688,538.4808349609375,7116.955078125,6009.04248046875,711.6954956054688,686.7477416992188,0.8247612714767456
152,6.08,12,29,2be1da66-3051-4084-afe3-b11250e3827b,Player 29,1145.0047607421875,491.2621154785156,9111.68359375,5410.955078125,911.1683959960938,618.3948974609375,0.9355298280715942
152,6.08,6,21,2be1da66-3051-4084-afe3-b11250e3827b,Player 21,781.1726684570312,545.4341430664062,7170.68359375,6075.875,717.068359375,694.3857421875,0.9252393841743469
152,6.08,17,4,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,David Chen,667.5548095703125,546.36181640625,6598.27685546875,6098.96826171875,659.8276977539062,697.0249633789062,0.9243509769439697
152,6.08,2,22,2be1da66-3051-4084-afe3-b11250e3827b,Player 22,395.54754638671875,554.0971069335938,5401.73681640625,6194.23583984375,540.1737060546875,707.9126586914062,0.9240660667419434
152,6.08,20,8,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 8,335.7069091796875,520.1386108398438,4898.68359375,5914.77099609375,489.8683776855469,675.9738159179688,0.9211868047714233
152,6.08,8,26,2be1da66-3051-4084-afe3-b11250e3827b,Player 26,812.02490234375,454.2366638183594,6785.42041015625,5101.19921875,678.5420532226562,582.9942016601562,0.9207862019538879
152,6.08,11,3,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 3,824.853271484375,539.126220703125,7369.30517578125,6010.06591796875,736.9305419921875,686.8646850585938,0.9194886684417725
152,6.08,18,9,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Alex Rodriguez,335.51715087890625,383.74884033203125,3644.462646484375,4496.01416015625,364.4462585449219,513.8302001953125,0.9109348654747009
152,6.08,4,24,2be1da66-3051-4084-afe3-b11250e3827b,Player 24,984.4723510742188,388.33184814453125,7450.38525390625,4070.7353515625,745.0385131835938,465.2268981933594,0.9095575213432312
152,6.08,15,5,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Ryan Smith,495.3048095703125,318.0580749511719,3677.980712890625,3432.75390625,367.7980651855469,392.3147277832031,0.9095010161399841
152,6.08,7,1,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,James Wilson,393.57891845703125,343.5638427734375,3462.6845703125,3918.82666015625,346.2684631347656,447.86590576171875,0.9090650677680969
152,6.08,23,10,2be1da66-3051-4084-afe3-b11250e3827b,Marcus Johnson,563.7311401367188,344.387939453125,4372.587890625,3777.316650390625,437.2587890625,431.6933288574219,0.9074257016181946
152,6.08,14,28,2be1da66-3051-4084-afe3-b11250e3827b,Player 28,377.4022216796875,365.22186279296875,3637.4140625,4229.958984375,363.7414245605469,483.42388916015625,0.9064970016479492
152,6.08,16,2,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 2,664.8206787109375,338.2151794433594,4891.4716796875,3577.54296875,489.1471862792969,408.862060546875,0.9020346999168396
152,6.08,10,25,2be1da66-3051-4084-afe3-b11250e3827b,Player 25,489.6559143066406,353.0787658691406,4068.481689453125,3973.310791015625,406.8481750488281,454.0926513671875,0.9004749059677124
152,6.08,13,7,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 7,696.8944702148438,468.0334167480469,6233.62548828125,5308.82861328125,623.362548828125,606.7232666015625,0.899691641330719
152,6.08,3,23,2be1da66-3051-4084-afe3-b11250e3827b,Player 23,1084.535400390625,351.9851989746094,7969.9638671875,3321.73828125,796.9963989257812,379.6272277832031,0.8922201991081238
152,6.08,19,6,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 6,1061.2138671875,359.25225830078125,7830.68798828125,3488.60888671875,783.0687866210938,398.6981506347656,0.8895111680030823
152,6.08,9,27,2be1da66-3051-4084-afe3-b11250e3827b,Player 27,754.7344970703125,291.7396545410156,4928.16796875,2614.473388671875,492.8168029785156,298.7969665527344,0.8825886845588684
152,6.08,5,11,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 11,589.6813354492188,395.59149169921875,5048.4931640625,4484.70947265625,504.8493347167969,512.5382080078125,0.8097451329231262
152,6.08,25,12,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 12,12.318131446838379,337.46392822265625,1684.756103515625,4133.63916015625,168.47561645507812,472.4158935546875,0.7824612259864807
152,6.08,22,30,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 30,581.9370727539062,391.6836242675781,4968.884765625,4438.0810546875,496.88848876953125,507.2092590332031,0.7022773027420044
152,6.08,-1,BALL,,Ball,776.5136108398438,536.707763671875,7097.81298828125,5994.568359375,709.7813110351562,685.093505859375,0.8325647711753845
153,6.12,12,29,2be1da66-3051-4084-afe3-b11250e3827b,Player 29,1144.9442138671875,491.0224304199219,9111.4951171875,5411.98046875,911.1495361328125,618.5120849609375,0.9349405169487
153,6.12,2,22,2be1da66-3051-4084-afe3-b11250e3827b,Player 22,395.8291931152344,556.384033203125,5420.94287109375,6217.3505859375,542.0942993164062,710.5543823242188,0.9257056713104248
153,6.12,17,4,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,David Chen,670.1642456054688,540.7018432617188,6578.95654296875,6051.66796875,657.8956909179688,691.6192016601562,0.9247151613235474
153,6.12,8,26,2be1da66-3051-4084-afe3-b11250e3827b,Player 26,812.7266845703125,454.9197692871094,6795.04150390625,5113.68603515625,679.504150390625,584.4212646484375,0.9228127598762512
153,6.12,11,3,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 3,820.367431640625,538.251708984375,7342.28759765625,6006.42626953125,734.228759765625,686.44873046875,0.9199124574661255
153,6.12,20,8,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 8,336.3077392578125,519.9790649414062,4901.5654296875,5918.07421875,490.15655517578125,676.351318359375,0.9197010397911072
153,6.12,13,7,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 7,700.65380859375,468.2290954589844,6256.34326171875,5314.26171875,625.6343383789062,607.3441772460938,0.917618453502655
153,6.12,6,21,2be1da66-3051-4084-afe3-b11250e3827b,Player 21,779.9254760742188,545.9368896484375,7168.8916015625,6084.7392578125,716.88916015625,695.3988037109375,0.9165816903114319
153,6.12,4,24,2be1da66-3051-4084-afe3-b11250e3827b,Player 24,981.6641845703125,388.2938232421875,7429.87890625,4077.018798828125,742.9879150390625,465.94500732421875,0.9099774360656738
153,6.12,14,28,2be1da66-3051-4084-afe3-b11250e3827b,Player 28,375.92230224609375,365.21356201171875,3627.48828125,4235.85400390625,362.74884033203125,484.09759521484375,0.9093983769416809
153,6.12,15,5,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Ryan Smith,495.17266845703125,318.0023498535156,3672.237548828125,3436.215087890625,367.2237548828125,392.7102966308594,0.9082491993904114
153,6.12,16,2,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 2,664.2808837890625,338.6256103515625,4890.0771484375,3589.0986328125,489.0077209472656,410.1827087402344,0.9066959619522095
